6065.000000 0.532226562500
7221.000000 0.566406250000
7256.000000 0.522460937500
8926.000000 0.536132812500
10909.000000 0.599609375000
16803.000000 0.732421875000
19958.000000 0.709960937500
20933.000000 0.792968750000
22603.000000 1.076171875000
24011.000000 1.127929687500
34870.000000 1.016601562500
39973.000000 1.176757812500
53614.000000 1.830078125000
78101.000000 1.930664062500
135664.000000 5.404296875000
152341.000000 3.465820312500
